97,9,99-(√9)!/√9,99-f{xl(s{9}r)!}{xs{9}}
98,1,111-11-1-1,111-11-1-1
98,2,2+2*2*(2+2)!,2+2t2tl(2+2r)!
98,3,3*33-3/3,3t33-f{x3}{x3}
98,4,√4+4!*4,s{4}+4!t4
98,5,5!-(5!-5-5)/5,5!-f{x5!-5-5}{x5}
98,6,(6!-(66+66))/6,f{x6!-l(66+66r)}{x6}
98,7,7*(7+7),7tl(7+7r)
98,8,8+√√(8+8)+88,8+s{\!\!s{8+8}}+88
98,9,99-9/9,99-f{x9}{x9}
99,1,111-11-1,111-11-1
99,2,(22/2)^2-22,{l(f{x22}{x2}r)}^{2}-22
99,3,3*33,3t33
99,4,4!*(4+√√√(√(4)^(-4!))),4!tl(4+s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)
99,5,5*(5*5-5)-5/5,5tl(5t5-5r)-f{x5}{x5}
99,6,(6!-6!/6-6)/6,f{x6!-f{x6!}{x6}-6}{x6}
99,7,7/7+7*(7+7),f{x7}{x7}+7tl(7+7r)
99,8,88+88/8,88+f{x88}{x8}
99,9,99,99
100,1,111-11,111-11
100,2,((22-2)/2)^2,{l(f{x22-2}{x2}r)}^{2}
100,3,(3!!-3!!/(3!))/(3!),f{x3!!-f{x3!!}{x3!}}{x3!}
100,4,4+4!*4,4+4!t4
100,5,5*(5*5-5),5tl(5t5-5r)
100,6,(6!-6!/6)/6,f{x6!-f{x6!}{x6}}{x6}
100,7,(777-77)/7,f{x777-77}{x7}
100,8,√(√(8+√√(8+8))^8),s{{s{8+s{\!\!s{8+8}}}}^{8}}
100,9,9/9+99,f{x9}{x9}+99
