585,9,(√9)!*99-9,l(s{9}r)!t99-9
586,1,((1+1+1+1)!)^(1+1)+11-1,{l(1+1+1+1r)!}^{1+1}+11-1
586,2,((2+2)!)^2+(22-2)/2,{l(2+2r)!}^{2}+f{x22-2}{x2}
586,3,3!+3!!-(3!!+3!!/(3!))/(3!),3!+3!!-f{x3!!+f{x3!!}{x3!}}{x3!}
586,4,4+4+√4+√(4!)^4,4+4+s{4}+{s{4!}}^{4}
586,5,5*(5!-5)+55/5,5tl(5!-5r)+f{x55}{x5}
586,6,6+6!-(6!+6!/6)/6,6+6!-f{x6!+f{x6!}{x6}}{x6}
586,7,7*(7+77)-(7+7)/7,7tl(7+77r)-f{x7+7}{x7}
586,8,8+√(√(√8*8+√(√√(8+8)))^8),8+s{{s{s{8}t8+s{\!\!s{\!\!s{8+8}}}}}^{8}}
586,9,9*9+((√9)!!+9!)/((√9)!!),9t9+f{xl(s{9}r)!!+9!}{xl(s{9}r)!!}
587,1,((1+1+1+1)!)^(1+1)+11,{l(1+1+1+1r)!}^{1+1}+11
587,2,((2+2)!)^2+22/2,{l(2+2r)!}^{2}+f{x22}{x2}
587,3,((3!+3!)^3+33)/3,f{x{l(3!+3!r)}^{3}+33}{x3}
587,4,√(4!)^4+44/4,{s{4!}}^{4}+f{x44}{x4}
587,5,(5!*5!/5+55)/5,f{xf{x5!t5!}{x5}+55}{x5}
587,6,6!-(6!+6)/6-6-6,6!-f{x6!+6}{x6}-6-6
587,7,7*(7+77)-7/7,7tl(7+77r)-f{x7}{x7}
587,8,√(√((√(8+8))!)^8)+88/8,s{{s{l(s{8+8}r)!}}^{8}}+f{x88}{x8}
587,9,√9+9!/((√9)!!)+(√9)!!/9,s{9}+f{x9!}{xl(s{9}r)!!}+f{xl(s{9}r)!!}{x9}
588,1,(1+1+1)!!-11*(1+11),l(1+1+1r)!!-11tl(1+11r)
588,2,((2+2)!)^2+(2+2)!/2,{l(2+2r)!}^{2}+f{xl(2+2r)!}{x2}
588,3,3*3!*33-3!,3t3!t33-3!
588,4,4!*(4!+√4/4),4!tl(4!+f{xs{4}}{x4}r)
588,5,5!*5-5!/(5+5),5!t5-f{x5!}{x5+5}
588,6,6!-(66+66),6!-l(66+66r)
588,7,7*(7+77),7tl(7+77r)
588,8,8+√(8+8)+√(√((√(8+8))!)^8),8+s{8+8}+s{{s{l(s{8+8}r)!}}^{8}}
588,9,(√9)!*99-(√9)!,l(s{9}r)!t99-l(s{9}r)!
589,1,1+(1+1+1)!!-11*(1+11),1+l(1+1+1r)!!-11tl(1+11r)
589,2,2+((2+2)!)^2+22/2,2+{l(2+2r)!}^{2}+f{x22}{x2}
589,3,(3!!*3^3-3)/33,f{x3!!t{3}^{3}-3}{x33}
589,4,√(4!)^4+(√4+4!)/√4,{s{4!}}^{4}+f{xs{4}+4!}{xs{4}}
589,5,5!*5-55/5,5!t5-f{x55}{x5}
589,6,6!-(6!+66)/6,6!-f{x6!+66}{x6}
589,7,7/7+7*(7+77),f{x7}{x7}+7tl(7+77r)
589,8,88+(√8^8-88)/8,88+f{x{s{8}}^{8}-88}{x8}
589,9,(9!+(√9)!!+9!/((√9)!))/((√9)!!),f{x9!+l(s{9}r)!!+f{x9!}{xl(s{9}r)!}}{xl(s{9}r)!!}
590,1,(11-1)*((1+1+1)!*(11-1)-1),l(11-1r)tl(l(1+1+1r)!tl(11-1r)-1r)
590,2,((2+2)!)^2+2^(2+2)-2,{l(2+2r)!}^{2}+{2}^{2+2}-2
590,3,3!!-(3*3+(3!!+3!)/(3!)),3!!-l(3t3+f{x3!!+3!}{x3!}r)
590,4,√(4!)^4+4*4-√4,{s{4!}}^{4}+4t4-s{4}
590,5,5!*5-5-5,5!t5-5-5
590,6,6!-(6!+66-6)/6,6!-f{x6!+66-6}{x6}
590,7,(7+7)/7+7*(7+77),f{x7+7}{x7}+7tl(7+77r)
590,8,(8!/8-√(√(8+8)^8))/8-8,f{xf{x8!}{x8}-s{{s{8+8}}^{8}}}{x8}-8
590,9,(√9)!*(99-(√9)!/9),l(s{9}r)!tl(99-f{xl(s{9}r)!}{x9}r)
591,1,(1+1+1)!!/(1+1/(1+1))+111,f{xl(1+1+1r)!!}{x1+f{x1}{x1+1}}+111
591,2,2+2+((2+2)!)^2+22/2,2+2+{l(2+2r)!}^{2}+f{x22}{x2}
591,3,3*3!*33-3,3t3!t33-3
591,4,4+√(4!)^4+44/4,4+{s{4!}}^{4}+f{x44}{x4}
591,5,(5^5-5!)/5-5-5,f{x{5}^{5}-5!}{x5}-5-5
591,6,6!-(6!+66-6-6)/6,6!-f{x6!+66-6-6}{x6}
591,7,(7!-7)/7-((7+7)/7)^7,f{x7!-7}{x7}-{l(f{x7+7}{x7}r)}^{7}
591,8,(√8^8-8)/8+88-8,f{x{s{8}}^{8}-8}{x8}+88-8
591,9,(√9)!*99-√9,l(s{9}r)!t99-s{9}
592,1,(1+1+1)!!-(1+1)^(1+(1+1+1)!),l(1+1+1r)!!-{l(1+1r)}^{1+l(1+1+1r)!}
592,2,((2+2)!)^2+2^(2+2),{l(2+2r)!}^{2}+{2}^{2+2}
592,3,3*3!*33-3!/3,3t3!t33-f{x3!}{x3}
592,4,√(4!)^4+4*4,{s{4!}}^{4}+4t4
592,5,5!*5-5!/(5+5+5),5!t5-f{x5!}{x5+5+5}
592,6,6!-(6+6!+6)/6-6,6!-f{x6+6!+6}{x6}-6
592,7,7!/7-((7+7)/7)^7,f{x7!}{x7}-{l(f{x7+7}{x7}r)}^{7}
592,8,8+8+√(√((√(8+8))!)^8),8+8+s{{s{l(s{8+8}r)!}}^{8}}
592,9,(√9)!*(99-√9/9),l(s{9}r)!tl(99-f{xs{9}}{x9}r)
593,1,11*√(1+1)^(1+11)-111,11t{s{1+1}}^{1+11}-111
593,2,22^2+222/2-2,{22}^{2}+f{x222}{x2}-2
593,3,3!!-(3!!+3!)/(3!)-3!,3!!-f{x3!!+3!}{x3!}-3!
593,4,4*4+√(4!)^4+4/4,4t4+{s{4!}}^{4}+f{x4}{x4}
593,5,5!*5-(5+5)/5-5,5!t5-f{x5+5}{x5}-5
593,6,6!-(6!+6)/6-6,6!-f{x6!+6}{x6}-6
593,7,(7!-7)/7-77-7*7,f{x7!-7}{x7}-77-7t7
593,8,8*88-888/8,8t88-f{x888}{x8}
593,9,(√9)!*99-9/9,l(s{9}r)!t99-f{x9}{x9}
594,1,11*((111-1)/(1+1)-1),11tl(f{x111-1}{x1+1}-1r)
594,2,22+(2+(2+2)!)*22,22+l(2+l(2+2r)!r)t22
594,3,3*3!*33,3t3!t33
594,4,√4+√(4!)^4+4*4,s{4}+{s{4!}}^{4}+4t4
594,5,5!*5-5/5-5,5!t5-f{x5}{x5}-5
594,6,6!-6!/6-6,6!-f{x6!}{x6}-6
594,7,7!/7-77-7*7,f{x7!}{x7}-77-7t7
594,8,(8-(8+√√(8+8))/8)*88,l(8-f{x8+s{\!\!s{8+8}}}{x8}r)t88
594,9,(√9)!*99,l(s{9}r)!t99
595,1,(11+11)^(1+1)+111,{l(11+11r)}^{1+1}+111
595,2,22^2+222/2,{22}^{2}+f{x222}{x2}
595,3,3!!-(3+3!/3)^3,3!!-{l(3+f{x3!}{x3}r)}^{3}
595,4,4!+√(4!)^4-4/4-4,4!+{s{4!}}^{4}-f{x4}{x4}-4
595,5,5!*5-5,5!t5-5
595,6,6!-√(6-6/6)^6,6!-{s{6-f{x6}{x6}}}^{6}
595,7,7+7*(7+77),7+7tl(7+77r)
595,8,(8!+8!/(8+8))/(8+8*8),f{x8!+f{x8!}{x8+8}}{x8+8t8}
595,9,9/9+(√9)!*99,f{x9}{x9}+l(s{9}r)!t99
596,1,1+(11+11)^(1+1)+111,1+{l(11+11r)}^{1+1}+111
596,2,((2+2)!)^2+22-2,{l(2+2r)!}^{2}+22-2
596,3,3!!-(3!!+3!)/(3!)-3,3!!-f{x3!!+3!}{x3!}-3
596,4,4!+√(4!)^4-4,4!+{s{4!}}^{4}-4
596,5,(5^5-5!)/5-5,f{x{5}^{5}-5!}{x5}-5
596,6,6!-(6!-6-6)/6-6,6!-f{x6!-6-6}{x6}-6
596,7,7+7/7+7*(7+77),7+f{x7}{x7}+7tl(7+77r)
596,8,8*8*8+88-√(8+8),8t8t8+88-s{8+8}
596,9,(√9)!*(√9/9+99),l(s{9}r)!tl(f{xs{9}}{x9}+99r)
597,1,(1+1+1)!!-(11+111)-1,l(1+1+1r)!!-l(11+111r)-1
597,2,((2+2)!)^2+22-2/2,{l(2+2r)!}^{2}+22-f{x2}{x2}
597,3,3!!-3!!/(3!)-3,3!!-f{x3!!}{x3!}-3
597,4,4!+4!*(4!-√√√(√4^(-4!))),4!+4!tl(4!-s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)
597,5,(5+5^5-5!)/5-5,f{x5+{5}^{5}-5!}{x5}-5
597,6,6!-(6+6+6!+6)/6,6!-f{x6+6+6!+6}{x6}
597,7,(7!-(77+777)-7)/7,f{x7!-l(77+777r)-7}{x7}
597,8,(√8^8-(√(8+8))!)/8+88,f{x{s{8}}^{8}-l(s{8+8}r)!}{x8}+88
597,9,√9+(√9)!*99,s{9}+l(s{9}r)!t99
598,1,(1+1+1)!!-(11+111),l(1+1+1r)!!-l(11+111r)
598,2,((2+2)!)^2+22,{l(2+2r)!}^{2}+22
598,3,3!!-(3+3^(3!))/(3!),3!!-f{x3+{3}^{3!}}{x3!}
598,4,4!+√(4!)^4-√4,4!+{s{4!}}^{4}-s{4}
598,5,5!*5-(5+5)/5,5!t5-f{x5+5}{x5}
598,6,6!-(6+6!+6)/6,6!-f{x6+6!+6}{x6}
598,7,(7!-(77+777))/7,f{x7!-l(77+777r)}{x7}
598,8,(8!/8-√(√(8+8)^8))/8,f{xf{x8!}{x8}-s{{s{8+8}}^{8}}}{x8}
598,9,(√9)!*((√9)!/9+99),l(s{9}r)!tl(f{xl(s{9}r)!}{x9}+99r)
599,1,(1+1+1)!!-11*11,l(1+1+1r)!!-11t11
599,2,2/2+((2+2)!)^2+22,f{x2}{x2}+{l(2+2r)!}^{2}+22
599,3,3!!-(3!!+3!)/(3!),3!!-f{x3!!+3!}{x3!}
599,4,4!+√(4!)^4-4/4,4!+{s{4!}}^{4}-f{x4}{x4}
599,5,5!*5-5/5,5!t5-f{x5}{x5}
599,6,6!-(6!+6)/6,6!-f{x6!+6}{x6}
599,7,77/7+7*(7+77),f{x77}{x7}+7tl(7+77r)
599,8,(√8^8-8)/8+88,f{x{s{8}}^{8}-8}{x8}+88
599,9,(√9)!!-((√9)!!+(√9)!)/((√9)!),l(s{9}r)!!-f{xl(s{9}r)!!+l(s{9}r)!}{xl(s{9}r)!}
600,1,(1+1+1)!!-((1+1+1)!-1)!,l(1+1+1r)!!-l(l(1+1+1r)!-1r)!
600,2,(2+2)!+((2+2)!)^2,l(2+2r)!+{l(2+2r)!}^{2}
600,3,3!!-3!!/(3!),3!!-f{x3!!}{x3!}
600,4,4!+√(4!)^4,4!+{s{4!}}^{4}
600,5,5!*5,5!t5
600,6,6!-6!/6,6!-f{x6!}{x6}
600,7,(7!-7!/(7-7/7))/7,f{x7!-f{x7!}{x7-f{x7}{x7}}}{x7}
600,8,8*8*8+88,8t8t8+88
600,9,(√9)!!-(√9)!!/((√9)!),l(s{9}r)!!-f{xl(s{9}r)!!}{xl(s{9}r)!}
